index,G_1_1,G_1_2,G_1_3,G_1_4,G_1_5,G_2_1,G_3_1,G_3_2,G_3_3,G_3_4,G_3_5,G_3_6,G_3_7,G_3_8,G_3_9,G_3_10,G_3_11,G_3_12,G_3_13,G_3_14,G_3_15,G_3_16,G_3_17,G_3_18,G_3_19,G_3_20,G_3_21,G_3_22,G_3_23,G_3_24,G_3_25,G_3_26,G_3_27,G_4_1,G_4_2,G_4_3,G_4_4,G_4_5,G_4_6,G_5_1,G_5_2,G_5_3
2023-08-26 03:35:00,91.3170731707317,91.0,-1,92.56756756756756,85.45762711864407,86.17073170731707,87.85365853658537,-1,90.33333333333331,90.70454545454544,90.15,91.3,-1,91.25581395348836,93.175,92.8,90.89189189189187,93.275,93.275,93.21052631578948,92.56410256410255,92.55555555555556,92.29268292682929,92.5,92.54054054054056,91.60975609756098,91.60975609756098,87.19047619047619,86.63414634146342,87.07142857142857,86.0,82.78378378378379,82.13793103448276,82.53125,-1,86.29166666666667,86.48,86.29166666666667,84.68,76.72413793103448,72.19354838709677,68.97435897435898
2023-08-26 03:40:00,90.2391304347826,88.27659574468085,-1,92.82608695652172,90.33333333333331,89.14634146341463,91.5813953488372,-1,92.95348837209302,92.91489361702128,89.5,91.83333333333331,-1,92.0204081632653,92.55319148936172,92.92,92.37254901960785,90.92156862745098,90.92156862745098,90.40384615384616,91.72549019607844,91.92156862745098,91.59183673469389,90.1063829787234,90.19148936170212,90.23404255319149,90.23404255319149,86.14583333333333,85.39583333333333,85.21739130434783,86.40425531914893,83.66666666666667,81.62711864406779,82.45945945945945,-1,85.81818181818181,83.39583333333333,84.45238095238095,81.22222222222223,76.84615384615384,72.58695652173913,69.75
2023-08-26 03:45:00,84.5813953488372,83.45454545454545,-1,87.375,85.90566037735849,84.0,88.35897435897436,-1,86.94736842105263,87.925,89.61904761904762,91.75,-1,90.7,90.63265306122447,88.56818181818181,88.61702127659575,90.6086956521739,90.6086956521739,91.6046511627907,90.775,92.0,90.28571428571428,90.7391304347826,90.97674418604652,91.6086956521739,91.6086956521739,87.19047619047619,85.92857142857143,85.04651162790698,86.25,85.45454545454545,79.5,79.27777777777777,-1,87.29729729729729,88.04651162790698,88.375,85.46341463414635,79.33333333333333,72.22641509433963,65.7457627118644
2023-08-26 03:50:00,89.93548387096774,86.3125,-1,90.74545454545456,83.70731707317073,82.71153846153847,85.46296296296296,-1,86.31372549019608,87.27083333333333,88.32,90.88,-1,89.76744186046511,88.26086956521739,90.14285714285714,90.0,90.2909090909091,90.2909090909091,90.0,90.6875,91.04,88.09803921568627,87.5625,87.55319148936171,86.61904761904762,86.61904761904762,78.46341463414635,80.625,79.69047619047619,81.14634146341463,80.13513513513513,80.19047619047619,76.96875,-1,83.36111111111111,81.77777777777777,84.08333333333333,79.23684210526316,74.98245614035088,73.83050847457628,70.29032258064517
2023-08-26 03:55:00,87.18032786885246,85.8135593220339,-1,92.4423076923077,89.27272727272727,91.17391304347828,91.875,-1,93.6530612244898,91.48936170212764,93.17647058823528,92.35849056603772,-1,91.6842105263158,91.92727272727272,90.98113207547168,90.13207547169812,88.15254237288136,88.15254237288136,88.57377049180327,89.56896551724138,89.25862068965517,88.71666666666667,86.60317460317461,86.88333333333334,88.92647058823529,88.92647058823529,86.4375,84.390625,83.41269841269842,83.296875,78.66197183098592,76.02631578947368,74.91803278688525,-1,80.95833333333333,83.14583333333333,81.16,79.35416666666667,74.25806451612904,70.47457627118644,68.24561403508773
2023-08-26 04:00:00,93.01694915254237,91.46031746031746,-1,93.19642857142856,90.6153846153846,88.98275862068965,89.875,-1,90.0,92.05797101449276,88.85714285714286,89.8970588235294,-1,89.8082191780822,91.36486486486488,91.67142857142858,90.95833333333331,90.84057971014492,90.84057971014492,93.69117647058825,92.8030303030303,94.14925373134328,93.07936507936508,91.31746031746032,92.71428571428572,91.7258064516129,91.7258064516129,84.80952380952381,83.75,82.83582089552239,83.43478260869566,81.23809523809524,80.41935483870968,81.40816326530613,-1,85.56521739130434,84.87755102040816,83.5,80.27272727272727,73.77611940298507,72.734375,68.92753623188406
2023-08-26 04:05:00,95.5952380952381,93.27906976744184,-1,95.44186046511628,88.91379310344827,89.9047619047619,91.47619047619048,-1,95.76923076923076,94.11904761904762,93.4186046511628,95.56521739130434,-1,93.71739130434784,93.3720930232558,92.97826086956522,90.76595744680851,89.41176470588235,89.41176470588235,87.82692307692308,91.05882352941175,88.82,88.24489795918367,89.73076923076923,91.34,91.0,91.0,87.34042553191489,88.54545454545455,88.36170212765957,88.625,84.6470588235294,81.15384615384616,81.30232558139535,-1,80.85714285714286,81.79310344827586,82.28070175438596,79.05,75.28888888888889,70.03370786516854,69.85555555555555
2023-08-26 04:10:00,94.81395348837208,91.88888888888889,-1,96.4186046511628,88.01428571428572,90.95555555555556,95.88,-1,91.63265306122447,92.85106382978724,92.3913043478261,95.94117647058825,-1,94.83018867924528,95.48214285714286,94.66666666666669,95.0925925925926,95.29166666666669,95.29166666666669,96.38,96.36,95.62745098039215,95.0,91.67307692307692,90.77083333333331,91.48076923076924,91.48076923076924,86.0925925925926,86.05454545454545,84.47272727272727,84.33962264150944,81.76470588235294,80.34,80.74,-1,87.85,87.05128205128206,87.47222222222223,84.57894736842105,78.8125,71.63265306122449,68.85714285714286
2023-08-26 04:15:00,88.83333333333333,88.55319148936171,-1,91.5625,83.24193548387096,83.12765957446808,87.06122448979592,-1,90.34883720930232,92.23529411764706,90.82,92.18,-1,93.22,93.66666666666669,93.6734693877551,94.42307692307692,92.46153846153848,92.46153846153848,93.6842105263158,94.54545454545456,95.16666666666669,93.8,92.19607843137256,94.1818181818182,93.14814814814817,93.14814814814817,88.58490566037736,88.68518518518519,86.16363636363636,85.87272727272727,82.8125,76.43548387096774,79.375,-1,85.72222222222223,86.63414634146342,86.575,80.54347826086956,72.67605633802818,72.23880597014926,69.44285714285714
2023-08-26 04:20:00,95.07317073170732,93.0952380952381,-1,95.72222222222224,93.74468085106383,92.96666666666668,94.92105263157896,-1,96.51282051282053,96.95238095238096,97.0,97.38636363636364,-1,94.14893617021276,95.04347826086956,93.6530612244898,92.85416666666669,92.04255319148936,92.04255319148936,91.13636363636364,91.11363636363636,90.98,88.54901960784314,89.41176470588235,88.7090909090909,89.54716981132076,89.54716981132076,83.92,84.06122448979592,83.0,82.89795918367346,79.28571428571429,76.57142857142857,77.93617021276596,-1,84.475,82.97826086956522,83.81818181818181,80.07317073170732,75.43333333333334,71.29310344827586,69.62711864406779
2023-08-26 04:25:00,96.41818181818182,95.22222222222224,-1,100.48979591836736,93.58064516129032,91.36363636363636,93.29166666666669,-1,94.1153846153846,94.6,93.9245283018868,94.67857142857144,-1,95.94827586206895,97.06666666666666,96.73684210526316,95.28333333333332,95.51724137931036,95.51724137931036,97.3076923076923,96.76,98.97916666666669,97.6086956521739,95.45652173913044,95.42222222222222,93.53333333333332,93.53333333333332,89.8409090909091,88.78260869565217,87.42553191489361,88.86046511627907,85.48837209302326,79.40816326530613,80.78947368421052,-1,90.65217391304348,92.21739130434784,89.27272727272727,85.96,78.98305084745763,76.22033898305085,73.93846153846154
2023-08-26 04:30:00,91.04918032786884,88.56896551724138,-1,92.03225806451611,90.24675324675324,90.23076923076924,92.55,-1,91.14285714285714,92.6938775510204,91.91666666666669,94.0377358490566,-1,92.5925925925926,92.28571428571428,92.16981132075472,94.05357142857144,93.77777777777776,93.77777777777776,93.05263157894736,91.43396226415096,92.03333333333332,92.10169491525424,92.80357142857144,93.67857142857144,93.28301886792453,93.28301886792453,87.46,86.80392156862744,85.06382978723404,87.01923076923077,85.18,80.82456140350877,81.5,-1,89.2051282051282,87.65116279069767,86.64102564102564,84.79069767441861,81.078125,74.0,71.07352941176471
2023-08-26 04:35:00,94.33333333333331,90.54929577464787,-1,96.5072463768116,89.21875,89.97222222222223,92.28767123287672,-1,93.15068493150685,94.8481012658228,92.91780821917808,94.68354430379746,-1,93.34567901234568,94.26829268292684,94.44444444444444,93.80246913580248,92.27027027027027,92.27027027027027,93.76315789473684,94.84210526315788,95.34722222222224,92.38666666666668,90.75324675324676,91.4054054054054,90.57142857142856,90.57142857142856,86.6842105263158,86.58666666666667,86.06666666666666,86.14666666666666,85.3768115942029,83.37662337662337,82.69491525423729,-1,87.80357142857143,89.09433962264151,88.7,85.35416666666667,79.46052631578948,75.15714285714286,70.36
2023-08-26 04:40:00,95.75675675675676,92.30666666666669,-1,95.82857142857142,90.52808988764043,88.14516129032258,90.40579710144928,-1,93.05479452054794,93.3,94.75714285714284,96.1,-1,94.97435897435898,94.9375,94.93243243243244,92.60810810810813,92.04938271604938,92.04938271604938,92.8846153846154,93.14285714285714,92.40963855421688,90.38823529411764,90.53658536585364,91.82142857142856,90.72,90.72,87.6056338028169,87.12857142857143,84.95833333333333,84.35714285714286,81.84210526315789,80.63380281690141,80.8923076923077,-1,84.56140350877193,82.98333333333333,83.72131147540983,80.52459016393442,74.33333333333333,68.60493827160494,63.60240963855421
2023-08-26 04:45:00,92.64912280701756,90.86206896551724,-1,94.53333333333332,91.84507042253522,88.5,94.27868852459017,-1,92.0,93.08474576271186,93.1206896551724,95.61904761904762,-1,96.1029411764706,96.26984126984128,97.30645161290325,97.31746031746032,96.76923076923076,96.76923076923076,95.43478260869566,95.49295774647888,96.56338028169014,95.51388888888889,94.97058823529412,96.38235294117646,93.15584415584416,93.15584415584416,87.2,86.625,85.96153846153847,85.29629629629629,82.61904761904762,78.8659793814433,79.13924050632912,-1,86.72222222222223,85.3859649122807,87.33928571428571,83.62711864406779,77.21111111111111,71.425,68.73493975903614
2023-08-26 04:50:00,89.80645161290323,86.38095238095238,-1,91.47457627118644,88.2394366197183,88.78181818181818,91.01754385964912,-1,92.07142857142856,90.8793103448276,90.94736842105264,92.33928571428572,-1,91.12698412698413,93.08695652173913,91.51470588235294,90.296875,89.12698412698413,89.12698412698413,91.69491525423727,91.65454545454546,91.34482758620688,90.76785714285714,90.11475409836063,91.015873015873,89.9047619047619,89.9047619047619,85.83333333333333,85.58333333333333,83.26666666666667,84.46428571428571,81.98245614035088,78.66666666666667,79.71428571428571,-1,85.78378378378379,84.4047619047619,84.30952380952381,80.52380952380952,74.90140845070422,69.75342465753425,65.33734939759036
2023-08-26 04:55:00,93.74285714285716,92.29230769230767,-1,96.1470588235294,90.04545454545455,90.0625,90.4776119402985,-1,91.46376811594205,91.8529411764706,92.37878787878788,94.33823529411764,-1,94.16176470588236,94.81159420289856,95.14492753623188,94.35616438356163,94.68,94.68,95.42666666666666,94.56,94.88,94.65384615384616,90.54929577464787,92.06849315068492,90.85507246376812,90.85507246376812,85.58823529411765,84.86764705882354,81.73529411764706,81.41428571428571,77.43939393939394,75.625,74.72222222222223,-1,82.71739130434783,81.57142857142857,82.0,77.07692307692308,72.16216216216216,67.16438356164383,64.19753086419753
2023-08-26 05:00:00,93.18478260869566,90.57142857142856,-1,98.29885057471265,93.02941176470588,92.49350649350647,92.65,-1,94.58823529411764,96.06024096385542,93.0843373493976,94.92134831460676,-1,94.21875,93.93478260869566,93.5744680851064,94.42391304347828,93.06896551724138,93.06896551724138,93.60919540229884,93.07692307692308,94.6875,93.3846153846154,91.75324675324676,92.03947368421052,90.09210526315788,90.09210526315788,85.175,85.34615384615384,83.72222222222223,83.54794520547945,82.25,79.62105263157895,80.84126984126983,-1,85.82692307692308,85.24074074074075,84.18867924528301,79.66666666666667,71.21052631578948,68.20224719101124,66.38461538461539
2023-08-26 05:05:00,89.68539325842697,87.27906976744185,-1,93.2183908045977,88.50442477876106,87.8,92.08602150537637,-1,91.85106382978724,91.44329896907216,90.91489361702128,92.6504854368932,-1,93.08333333333331,93.24742268041236,93.90322580645162,91.64,91.28,91.28,93.67676767676768,94.53125,93.52941176470588,92.42,90.98,92.41836734693878,90.63265306122447,90.63265306122447,85.93877551020408,85.91919191919192,84.78846153846153,84.3177570093458,81.875,78.15,82.07228915662651,-1,85.70967741935483,84.1639344262295,86.88135593220339,82.31666666666666,71.89010989010988,65.02272727272727,59.91666666666666
2023-08-26 05:10:00,95.89156626506023,92.50602409638554,-1,97.7945205479452,89.66336633663366,86.3030303030303,90.8157894736842,-1,91.51315789473684,91.42307692307692,92.1,93.65882352941176,-1,93.04597701149426,93.68235294117648,94.12941176470588,92.76136363636364,91.92771084337348,91.92771084337348,91.5813953488372,91.3103448275862,92.22988505747126,90.03529411764706,88.0,89.26666666666667,87.80681818181819,87.80681818181819,84.71764705882353,83.72413793103448,82.13636363636364,82.72727272727273,79.24418604651163,77.72549019607843,78.78571428571429,-1,84.92537313432835,84.2463768115942,84.34246575342466,78.53947368421052,71.7090909090909,67.49074074074075,65.91891891891892
2023-08-26 05:15:00,93.85365853658536,91.9753086419753,-1,95.9431818181818,89.13761467889908,89.66233766233766,92.41975308641976,-1,94.3076923076923,94.56756756756756,94.03947368421052,96.62,-1,96.13541666666669,94.83516483516485,94.40625,94.6082474226804,92.82692307692308,92.82692307692308,92.78846153846152,92.24,93.18627450980392,92.92233009708738,90.88888888888889,92.75,92.10309278350516,92.10309278350516,86.48958333333333,87.01010101010101,86.05263157894737,87.52631578947368,85.62626262626263,82.3076923076923,82.9873417721519,-1,88.44117647058823,87.5,89.44155844155844,84.72602739726027,74.45132743362832,71.8125,69.072
2023-08-26 05:20:00,96.09183673469389,94.27659574468083,-1,97.69767441860463,91.4351851851852,91.5,93.3452380952381,-1,94.84931506849315,95.45882352941176,96.0568181818182,97.41573033707866,-1,95.86363636363636,95.1590909090909,93.98765432098766,93.26744186046513,93.17283950617283,93.17283950617283,93.36585365853658,95.58227848101266,95.72727272727272,94.78205128205128,94.14666666666666,92.46753246753246,90.23456790123456,90.23456790123456,83.55,84.04761904761905,82.8974358974359,84.25,80.01298701298701,76.29069767441861,79.20779220779221,-1,82.95,83.32352941176471,84.54098360655738,81.375,76.17708333333333,71.76530612244898,69.8921568627451
2023-08-26 05:25:00,92.48979591836736,90.03030303030303,-1,94.3157894736842,92.1311475409836,90.77906976744184,94.15625,-1,96.2183908045977,96.04597701149426,96.24691358024693,97.64285714285714,-1,98.26923076923076,98.3009708737864,99.3529411764706,97.97058823529412,95.69,95.69,96.00934579439252,94.4326923076923,93.7837837837838,93.6355140186916,92.01785714285714,93.36521739130434,91.95652173913044,91.95652173913044,87.92792792792793,86.33928571428571,84.94594594594595,84.93913043478261,82.61206896551724,78.4396551724138,81.27083333333333,-1,87.93939393939394,87.6027397260274,88.22058823529412,84.84507042253522,78.46666666666667,73.94117647058823,71.01123595505618
2023-08-26 05:30:00,96.77235772357724,95.4308943089431,-1,97.58196721311477,92.82876712328768,89.0,92.97478991596638,-1,94.41322314049587,94.1496062992126,92.94117647058825,95.8970588235294,-1,94.9927536231884,94.1044776119403,93.2116788321168,93.5925925925926,94.27338129496404,94.27338129496404,93.0530303030303,93.0078125,93.62096774193547,92.18548387096774,92.6311475409836,92.22123893805308,91.26315789473684,91.26315789473684,86.08849557522124,86.82882882882883,86.32142857142857,86.91228070175438,85.5631067961165,81.98989898989899,83.10112359550561,-1,89.4225352112676,90.97058823529412,90.10144927536231,83.0,72.21505376344086,68.20792079207921,64.90090090090091
2023-08-26 05:35:00,97.0091743119266,95.85849056603772,-1,100.42,94.43307086614172,91.5,96.63063063063063,-1,97.8095238095238,95.92079207920791,96.70476190476192,98.425,-1,98.03225806451611,98.45238095238096,98.29752066115702,97.55833333333334,96.272,96.272,96.496,96.63492063492065,96.6639344262295,96.46825396825396,94.62992125984252,95.515625,93.13385826771652,93.13385826771652,88.736,87.51968503937007,87.1171875,88.14960629921259,84.33858267716535,82.36274509803921,83.74107142857143,-1,85.70476190476191,85.83185840707965,86.26363636363637,78.23275862068965,70.97972972972973,66.67153284671532,64.02614379084967
2023-08-26 05:40:00,92.23008849557522,90.31666666666666,-1,93.06451612903226,88.25641025641026,86.97169811320755,89.83898305084746,-1,90.09565217391304,92.48717948717947,91.20183486238533,93.16260162601624,-1,94.008,93.56,95.0725806451613,93.52459016393442,94.67213114754098,94.67213114754098,94.869918699187,94.58474576271186,94.92307692307692,94.8706896551724,94.3931623931624,95.47058823529412,94.56521739130434,94.56521739130434,89.30172413793103,90.140350877193,88.70754716981132,89.66964285714286,89.14159292035399,83.85321100917432,86.72916666666667,-1,90.17241379310344,89.71428571428571,87.81176470588235,81.25274725274726,73.54545454545455,70.37857142857143,66.53378378378379
